Timestamp,URI,Method,Pricing,Elapsed Time,Identifier
2025-01-20 12:47:33, /api/v1/pets, GET, BASIC,360.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:33, /api/v1/pets/{id}, GET, GOLD,209.0,/api/v1/pets/{id}_GET_GOLD
2025-01-20 12:47:33, /api/v1/pets, GET, BASIC,387.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:33, /api/v1/pets/{id}, DELETE, BASIC,157.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:33, /api/v1/consultations, POST, PLATINUM,575.0,/api/v1/consultations_POST_PLATINUM
2025-01-20 12:47:33, /api/v1/pets/{id}, DELETE, BASIC,270.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:33, /api/v1/vets, GET, GOLD,105.0,/api/v1/vets_GET_GOLD
2025-01-20 12:47:33, /api/v1/pets/{id}, DELETE, BASIC,257.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:33, /api/v1/pets/{id}, DELETE, BASIC,397.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:33, /api/v1/pets/{id}, DELETE, BASIC,398.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:33, /api/v1/pets/{id}, DELETE, BASIC,617.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:33, /api/v1/vets, GET, GOLD,117.0,/api/v1/vets_GET_GOLD
2025-01-20 12:47:33, /api/v1/pets, GET, BASIC,320.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:33, /api/v1/pets, GET, GOLD,169.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, BASIC,388.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:34, /api/v1/consultations, POST, PLATINUM,476.0,/api/v1/consultations_POST_PLATINUM
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, BASIC,596.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:34, /api/v1/pets, GET, GOLD,452.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:34, /api/v1/vets, GET, GOLD,405.0,/api/v1/vets_GET_GOLD
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, BASIC,862.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, BASIC,306.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, GOLD,322.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, BASIC,344.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:34, /api/v1/vets, GET, PLATINUM,952.0,/api/v1/vets_GET_PLATINUM
2025-01-20 12:47:34, /api/v1/vets, GET, PLATINUM,102.0,/api/v1/vets_GET_PLATINUM
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, BASIC,772.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, BASIC,499.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:34, /api/v1/vets, GET, GOLD,368.0,/api/v1/vets_GET_GOLD
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, BASIC,538.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, BASIC,695.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, BASIC,633.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, BASIC,439.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:34, /api/v1/vets, GET, GOLD,57.0,/api/v1/vets_GET_GOLD
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, BASIC,277.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, BASIC,549.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:34, /api/v1/pets, GET, BASIC,103.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:34, /api/v1/pets/{id}, DELETE, BASIC,299.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:35, /api/v1/pets, GET, BASIC,604.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:35, /api/v1/pets/{id}, DELETE, BASIC,51.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:35, /api/v1/vets, GET, PLATINUM,611.0,/api/v1/vets_GET_PLATINUM
2025-01-20 12:47:35, /api/v1/vets, GET, GOLD,376.0,/api/v1/vets_GET_GOLD
2025-01-20 12:47:35, /api/v1/pets/{id}, DELETE, BASIC,366.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:35, /api/v1/pets/{id}, DELETE, BASIC,349.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:35, /api/v1/pets/{id}, DELETE, BASIC,429.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:35, /api/v1/pets/{id}, DELETE, BASIC,819.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:35, /api/v1/pets, GET, BASIC,336.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:35, /api/v1/pets/{id}, DELETE, BASIC,523.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:35, /api/v1/pets/{id}/visits, POST, GOLD,369.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 12:47:35, /api/v1/pets/{id}, DELETE, BASIC,240.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:35, /api/v1/pets/{id}, DELETE, BASIC,530.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:35, /api/v1/vets/vademecum/illnesses, GET, GOLD,205.0,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-20 12:47:35, /api/v1/pets, GET, BASIC,115.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:35, /api/v1/pets, GET, BASIC,228.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:35, /api/v1/pets, GET, BASIC,807.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:35, /api/v1/pets/{id}, DELETE, BASIC,219.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:35, /api/v1/pets, GET, BASIC,213.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:35, /api/v1/pets, GET, PLATINUM,353.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:47:35, /api/v1/pets, GET, BASIC,353.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:35, /api/v1/pets, GET, BASIC,258.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:35, /api/v1/pets/{id}/visits, POST, PLATINUM,42.0,/api/v1/pets/{id}/visits_POST_PLATINUM
2025-01-20 12:47:35, /api/v1/pets/{id}, DELETE, BASIC,361.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:36, /api/v1/pets/{id}/visits, POST, GOLD,452.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 12:47:36, /api/v1/pets/{id}, DELETE, BASIC,1072.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:36, /api/v1/pets/{id}, DELETE, BASIC,1022.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,166.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:36, /api/v1/consultations/{id}/tickets, GET, PLATINUM,197.0,/api/v1/consultations/{id}/tickets_GET_PLATINUM
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,244.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:36, /api/v1/pets/{id}, DELETE, BASIC,99.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,232.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,336.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:36, /api/v1/pets/{id}, DELETE, BASIC,477.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:47:36, /api/v1/pets/{id}/visits, POST, PLATINUM,331.0,/api/v1/pets/{id}/visits_POST_PLATINUM
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,369.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:36, /api/v1/pets/{id}/visits, POST, GOLD,170.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,538.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:36, /api/v1/pets/{id}/visits, POST, GOLD,391.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 12:47:36, /api/v1/pets, GET, GOLD,715.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:36, /api/v1/consultations/{id}/tickets, GET, PLATINUM,521.0,/api/v1/consultations/{id}/tickets_GET_PLATINUM
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,402.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,360.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:36, /api/v1/pets/{id}, DELETE, GOLD,591.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,258.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,697.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,251.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,257.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,231.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,303.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:36, /api/v1/pets, GET, GOLD,286.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:36, /api/v1/pets, GET, BASIC,409.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, GOLD,157.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,52.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,299.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,172.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets/{id}/visits, POST, PLATINUM,256.0,/api/v1/pets/{id}/visits_POST_PLATINUM
2025-01-20 12:47:37, /api/v1/pets/{id}/visits, POST, GOLD,208.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,530.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,337.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets/{id}/visits, POST, GOLD,198.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 12:47:37, /api/v1/pets, GET, PLATINUM,242.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,241.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,140.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,383.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, GOLD,131.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,230.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,238.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,144.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,223.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,46.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,65.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,210.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, GOLD,389.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,351.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,198.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,154.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:37, /api/v1/pets, GET, GOLD,400.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:37, /api/v1/pets, GET, BASIC,217.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, GOLD,126.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,234.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/consultations/{id}/tickets, POST, PLATINUM,448.0,/api/v1/consultations/{id}/tickets_POST_PLATINUM
2025-01-20 12:47:38, /api/v1/pets/types, GET, BASIC,220.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,533.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,266.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,370.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, PLATINUM,178.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,464.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, GOLD,45.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,263.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, GOLD,276.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,426.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,202.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets/{id}, DELETE, PLATINUM,258.0,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,534.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,381.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,267.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,245.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, GOLD,349.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,192.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, GOLD,83.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,247.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets/types, GET, BASIC,164.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets/{id}, DELETE, PLATINUM,95.0,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-20 12:47:38, /api/v1/pets/{id}, DELETE, GOLD,375.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,192.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,334.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets, GET, BASIC,464.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:38, /api/v1/pets/types, GET, GOLD,523.0,/api/v1/pets/types_GET_GOLD
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,292.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,127.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets, GET, PLATINUM,308.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,248.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,327.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,206.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets/{id}, DELETE, GOLD,406.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 12:47:39, /api/v1/pets, GET, BASIC,406.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,195.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets, GET, BASIC,179.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets, POST, BASIC,389.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,342.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/vets/vademecum/illnesses, GET, GOLD,185.0,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-20 12:47:39, /api/v1/pets, GET, PLATINUM,89.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:47:39, /api/v1/pets, GET, BASIC,185.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets, GET, BASIC,513.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,346.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets, GET, PLATINUM,360.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,206.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets, GET, GOLD,212.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,357.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,215.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets/{id}, DELETE, GOLD,206.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,161.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,201.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,349.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,655.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,220.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets, GET, PLATINUM,354.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,161.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets, GET, BASIC,317.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:39, /api/v1/pets/{id}, DELETE, GOLD,169.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 12:47:39, /api/v1/pets/types, GET, BASIC,324.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:40, /api/v1/pets/types, GET, BASIC,286.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:40, /api/v1/pets/types, GET, BASIC,817.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:40, /api/v1/pets, GET, BASIC,232.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:40, /api/v1/pets/types, GET, BASIC,275.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:40, /api/v1/pets, POST, BASIC,69.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:40, /api/v1/pets/types, GET, BASIC,266.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:40, /api/v1/pets/types, GET, BASIC,251.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:40, /api/v1/pets/types, GET, BASIC,42.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:40, /api/v1/pets/types, GET, BASIC,405.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:40, /api/v1/pets, GET, GOLD,244.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:40, /api/v1/pets/{id}, DELETE, GOLD,310.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 12:47:40, /api/v1/pets, POST, BASIC,270.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:40, /api/v1/pets, GET, GOLD,222.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:40, /api/v1/pets, GET, PLATINUM,497.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:47:40, /api/v1/pets, GET, GOLD,231.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:40, /api/v1/pets, GET, GOLD,326.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:40, /api/v1/pets, POST, GOLD,448.0,/api/v1/pets_POST_GOLD
2025-01-20 12:47:40, /api/v1/pets, POST, BASIC,93.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:40, /api/v1/pets/{id}, DELETE, GOLD,334.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 12:47:40, /api/v1/pets, GET, GOLD,328.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:41, /api/v1/pets/types, GET, BASIC,425.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:41, /api/v1/pets/types, GET, BASIC,269.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,312.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,245.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,336.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,264.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets/types, GET, GOLD,422.0,/api/v1/pets/types_GET_GOLD
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,488.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets/types, GET, BASIC,404.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:41, /api/v1/pets, GET, PLATINUM,279.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:47:41, /api/v1/pets/{id}, DELETE, PLATINUM,474.0,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,420.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,318.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets, GET, BASIC,416.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:41, /api/v1/pets/types, GET, BASIC,417.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,420.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,645.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,296.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets/types, GET, BASIC,614.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,505.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,511.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets, GET, GOLD,293.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:41, /api/v1/pets/{id}, DELETE, PLATINUM,265.0,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-20 12:47:41, /api/v1/pets, GET, BASIC,267.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:41, /api/v1/pets, GET, BASIC,68.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,262.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,45.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets, GET, GOLD,49.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,280.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets, GET, GOLD,229.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,355.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets, POST, BASIC,378.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:41, /api/v1/pets, GET, GOLD,397.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:42, /api/v1/pets, GET, PLATINUM,537.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:47:42, /api/v1/pets/{id}, DELETE, PLATINUM,192.0,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-20 12:47:42, /api/v1/pets, POST, BASIC,299.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:42, /api/v1/pets, POST, BASIC,293.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:42, /api/v1/pets, POST, BASIC,412.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:42, /api/v1/pets/types, GET, BASIC,285.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:47:42, /api/v1/pets, POST, BASIC,81.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:42, /api/v1/pets, GET, GOLD,302.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:42, /api/v1/pets/types, GET, GOLD,145.0,/api/v1/pets/types_GET_GOLD
2025-01-20 12:47:42, /api/v1/pets, GET, GOLD,211.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:42, /api/v1/pets, GET, BASIC,353.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:42, /api/v1/pets, POST, BASIC,56.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:42, /api/v1/pets, POST, GOLD,420.0,/api/v1/pets_POST_GOLD
2025-01-20 12:47:42, /api/v1/pets, GET, BASIC,52.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:42, /api/v1/pets, POST, BASIC,246.0,/api/v1/pets_POST_BASIC
2025-01-20 12:47:42, /api/v1/pets, GET, PLATINUM,355.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:47:42, /api/v1/pets, GET, GOLD,532.0,/api/v1/pets_GET_GOLD
2025-01-20 12:47:42, /api/v1/pets, GET, PLATINUM,669.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:47:43, /api/v1/pets, GET, PLATINUM,121.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:47:43, /api/v1/pets, GET, BASIC,215.0,/api/v1/pets_GET_BASIC
2025-01-20 12:47:43, /api/v1/pets, POST, BASIC,406.0,/api/v1/pets_POST_BASIC
