Timestamp,URI,Method,Pricing,Elapsed Time,CPU Load,Memory Load,Identifier
2025-01-15 13:45:41, /api/v1/pets/{id}/visits, POST, PLATINUM,608.0,85.71,4.624924,/api/v1/pets/{id}/visits_POST_PLATINUM
2025-01-15 13:45:26, /api/v1/pets, GET, BASIC,227.0,87.88,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:41, /api/v1/pets/{id}, DELETE, GOLD,362.0,85.71,4.624924,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 13:45:21, /api/v1/pets, GET, PLATINUM,236.0,82.35,4.624683,/api/v1/pets_GET_PLATINUM
2025-01-15 13:45:41, /api/v1/pets, GET, BASIC,451.0,85.71,4.624924,/api/v1/pets_GET_BASIC
2025-01-15 13:45:26, /api/v1/pets, POST, PLATINUM,810.0,87.88,4.624683,/api/v1/pets_POST_PLATINUM
2025-01-15 13:45:36, /api/v1/pets, GET, PLATINUM,655.0,83.87,4.624924,/api/v1/pets_GET_PLATINUM
2025-01-15 13:45:21, /api/v1/pets, GET, GOLD,72.0,82.35,4.624683,/api/v1/pets_GET_GOLD
2025-01-15 13:45:21, /api/v1/pets, GET, BASIC,886.0,82.35,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:26, /api/v1/pets/types, GET, BASIC,632.0,87.88,4.624683,/api/v1/pets/types_GET_BASIC
2025-01-15 13:45:26, /api/v1/vets, GET, GOLD,193.0,87.88,4.624683,/api/v1/vets_GET_GOLD
2025-01-15 13:45:26, /api/v1/pets, POST, BASIC,635.0,87.88,4.624683,/api/v1/pets_POST_BASIC
2025-01-15 13:45:26, /api/v1/pets/types, GET, GOLD,490.0,87.88,4.624683,/api/v1/pets/types_GET_GOLD
2025-01-15 13:45:26, /api/v1/pets, GET, BASIC,522.0,87.88,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:26, /api/v1/pets, GET, BASIC,828.0,87.88,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:21, /api/v1/pets, GET, BASIC,620.0,82.35,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:36, /api/v1/pets, GET, BASIC,655.0,83.87,4.624924,/api/v1/pets_GET_BASIC
2025-01-15 13:45:36, /api/v1/pets/types, GET, GOLD,417.0,83.87,4.624924,/api/v1/pets/types_GET_GOLD
2025-01-15 13:45:21, /api/v1/pets/{id}, DELETE, GOLD,722.0,82.35,4.624683,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 13:45:31, /api/v1/pets, GET, PLATINUM,560.0,82.14,4.624683,/api/v1/pets_GET_PLATINUM
2025-01-15 13:45:36, /api/v1/pets/{id}/visits, POST, GOLD,831.0,83.87,4.624924,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 13:45:31, /api/v1/pets, GET, GOLD,814.0,82.14,4.624683,/api/v1/pets_GET_GOLD
2025-01-15 13:45:21, /api/v1/pets/{id}, DELETE, BASIC,666.0,82.35,4.624683,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:45:26, /api/v1/pets/{id}, DELETE, GOLD,181.0,87.88,4.624683,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 13:45:31, /api/v1/pets, GET, BASIC,545.0,82.14,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:31, /api/v1/pets, GET, PLATINUM,611.0,82.14,4.624683,/api/v1/pets_GET_PLATINUM
2025-01-15 13:45:31, /api/v1/pets, GET, BASIC,566.0,82.14,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:31, /api/v1/pets/types, GET, BASIC,187.0,82.14,4.624683,/api/v1/pets/types_GET_BASIC
2025-01-15 13:45:36, /api/v1/pets/{id}, DELETE, BASIC,466.0,83.87,4.624924,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:45:31, /api/v1/pets, POST, BASIC,598.0,82.14,4.624683,/api/v1/pets_POST_BASIC
2025-01-15 13:45:31, /api/v1/pets, POST, BASIC,390.0,82.14,4.624683,/api/v1/pets_POST_BASIC
2025-01-15 13:45:36, /api/v1/pets, GET, BASIC,457.0,83.87,4.624924,/api/v1/pets_GET_BASIC
2025-01-15 13:45:26, /api/v1/pets, GET, BASIC,697.0,87.88,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:21, /api/v1/pets/{id}, DELETE, BASIC,517.0,82.35,4.624683,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:45:21, /api/v1/pets, POST, BASIC,185.0,82.35,4.624683,/api/v1/pets_POST_BASIC
2025-01-15 13:45:41, /api/v1/pets/{id}, DELETE, BASIC,361.0,85.71,4.624924,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:45:21, /api/v1/pets/{id}, DELETE, BASIC,424.0,82.35,4.624683,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:45:26, /api/v1/pets, GET, BASIC,673.0,87.88,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:36, /api/v1/pets, GET, BASIC,321.0,83.87,4.624924,/api/v1/pets_GET_BASIC
2025-01-15 13:45:21, /api/v1/pets, GET, BASIC,660.0,82.35,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:31, /api/v1/vets, GET, GOLD,582.0,82.14,4.624683,/api/v1/vets_GET_GOLD
2025-01-15 13:45:36, /api/v1/pets, POST, BASIC,442.0,83.87,4.624924,/api/v1/pets_POST_BASIC
2025-01-15 13:45:26, /api/v1/pets, GET, BASIC,544.0,87.88,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:31, /api/v1/pets/{id}, GET, GOLD,729.0,82.14,4.624683,/api/v1/pets/{id}_GET_GOLD
2025-01-15 13:45:36, /api/v1/pets/types, GET, BASIC,928.0,83.87,4.624924,/api/v1/pets/types_GET_BASIC
2025-01-15 13:45:36, /api/v1/pets/{id}, GET, GOLD,480.0,83.87,4.624924,/api/v1/pets/{id}_GET_GOLD
2025-01-15 13:45:41, /api/v1/pets/{id}, GET, GOLD,103.0,85.71,4.624924,/api/v1/pets/{id}_GET_GOLD
2025-01-15 13:45:21, /api/v1/pets/{id}, DELETE, BASIC,179.0,82.35,4.624683,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:45:21, /api/v1/pets/types, GET, BASIC,328.0,82.35,4.624683,/api/v1/pets/types_GET_BASIC
2025-01-15 13:45:31, /api/v1/pets, GET, GOLD,892.0,82.14,4.624683,/api/v1/pets_GET_GOLD
2025-01-15 13:45:41, /api/v1/pets, GET, BASIC,575.0,85.71,4.624924,/api/v1/pets_GET_BASIC
2025-01-15 13:45:36, /api/v1/pets, POST, BASIC,897.0,83.87,4.624924,/api/v1/pets_POST_BASIC
2025-01-15 13:45:41, /api/v1/pets/{id}, DELETE, BASIC,808.0,85.71,4.624924,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:45:31, /api/v1/pets, POST, GOLD,922.0,82.14,4.624683,/api/v1/pets_POST_GOLD
2025-01-15 13:45:41, /api/v1/pets/{id}, DELETE, PLATINUM,405.0,85.71,4.624924,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-15 13:45:26, /api/v1/pets/types, GET, BASIC,683.0,87.88,4.624683,/api/v1/pets/types_GET_BASIC
2025-01-15 13:45:26, /api/v1/pets, GET, BASIC,845.0,87.88,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:36, /api/v1/vets/vademecum/illnesses, GET, GOLD,798.0,83.87,4.624924,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-15 13:45:41, /api/v1/pets, GET, GOLD,617.0,85.71,4.624924,/api/v1/pets_GET_GOLD
2025-01-15 13:45:36, /api/v1/pets/types, GET, BASIC,527.0,83.87,4.624924,/api/v1/pets/types_GET_BASIC
2025-01-15 13:45:21, /api/v1/pets, GET, BASIC,845.0,82.35,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:26, /api/v1/consultations, POST, PLATINUM,898.0,87.88,4.624683,/api/v1/consultations_POST_PLATINUM
2025-01-15 13:45:31, /api/v1/pets, GET, BASIC,212.0,82.14,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:41, /api/v1/pets, GET, BASIC,422.0,85.71,4.624924,/api/v1/pets_GET_BASIC
2025-01-15 13:45:26, /api/v1/pets/types, GET, BASIC,315.0,87.88,4.624683,/api/v1/pets/types_GET_BASIC
2025-01-15 13:45:31, /api/v1/pets, GET, BASIC,753.0,82.14,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:36, /api/v1/pets/{id}/visits, POST, GOLD,207.0,83.87,4.624924,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 13:45:26, /api/v1/pets, GET, BASIC,742.0,87.88,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:21, /api/v1/pets, GET, BASIC,936.0,82.35,4.624683,/api/v1/pets_GET_BASIC
2025-01-15 13:45:41, /api/v1/pets, POST, BASIC,946.0,85.71,4.624924,/api/v1/pets_POST_BASIC
2025-01-15 13:45:41, /api/v1/pets, GET, BASIC,209.0,85.71,4.624924,/api/v1/pets_GET_BASIC
2025-01-15 13:45:56, /api/v1/pets, GET, BASIC,798.0,83.33,4.632915,/api/v1/pets_GET_BASIC
2025-01-15 13:46:01, /api/v1/pets/types, GET, BASIC,500.0,78.57,4.633156,/api/v1/pets/types_GET_BASIC
2025-01-15 13:46:01, /api/v1/pets, GET, BASIC,731.0,78.57,4.633156,/api/v1/pets_GET_BASIC
2025-01-15 13:45:56, /api/v1/pets, GET, BASIC,494.0,83.33,4.632915,/api/v1/pets_GET_BASIC
2025-01-15 13:45:56, /api/v1/pets/{id}, DELETE, BASIC,553.0,83.33,4.632915,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:46:06, /api/v1/pets, GET, PLATINUM,503.0,90.0,4.633335,/api/v1/pets_GET_PLATINUM
2025-01-15 13:45:51, /api/v1/pets, GET, BASIC,824.0,84.38,4.632854,/api/v1/pets_GET_BASIC
2025-01-15 13:46:06, /api/v1/pets, POST, BASIC,791.0,90.0,4.633335,/api/v1/pets_POST_BASIC
2025-01-15 13:46:01, /api/v1/pets, GET, BASIC,68.0,78.57,4.633156,/api/v1/pets_GET_BASIC
2025-01-15 13:45:56, /api/v1/pets/{id}, DELETE, GOLD,761.0,83.33,4.632915,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 13:45:51, /api/v1/pets, GET, BASIC,170.0,84.38,4.632854,/api/v1/pets_GET_BASIC
2025-01-15 13:46:06, /api/v1/pets, GET, BASIC,705.0,90.0,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:45:51, /api/v1/pets/types, GET, GOLD,431.0,84.38,4.632854,/api/v1/pets/types_GET_GOLD
2025-01-15 13:46:01, /api/v1/pets, GET, BASIC,540.0,78.57,4.633156,/api/v1/pets_GET_BASIC
2025-01-15 13:46:01, /api/v1/pets, GET, PLATINUM,731.0,78.57,4.633156,/api/v1/pets_GET_PLATINUM
2025-01-15 13:46:01, /api/v1/pets/{id}/visits, POST, GOLD,153.0,78.57,4.633156,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 13:45:51, /api/v1/pets/{id}, DELETE, PLATINUM,81.0,84.38,4.632854,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-15 13:46:01, /api/v1/pets, GET, BASIC,528.0,78.57,4.633156,/api/v1/pets_GET_BASIC
2025-01-15 13:45:56, /api/v1/pets, GET, BASIC,557.0,83.33,4.632915,/api/v1/pets_GET_BASIC
2025-01-15 13:46:16, /api/v1/pets, POST, BASIC,636.0,92.59,4.633152,/api/v1/pets_POST_BASIC
2025-01-15 13:46:16, /api/v1/consultations/{id}/tickets, POST, PLATINUM,279.0,92.59,4.633152,/api/v1/consultations/{id}/tickets_POST_PLATINUM
2025-01-15 13:45:56, /api/v1/pets, POST, BASIC,284.0,83.33,4.632915,/api/v1/pets_POST_BASIC
2025-01-15 13:46:01, /api/v1/pets/types, GET, BASIC,665.0,78.57,4.633156,/api/v1/pets/types_GET_BASIC
2025-01-15 13:46:16, /api/v1/pets, GET, BASIC,672.0,92.59,4.633152,/api/v1/pets_GET_BASIC
2025-01-15 13:46:01, /api/v1/pets, GET, GOLD,547.0,78.57,4.633156,/api/v1/pets_GET_GOLD
2025-01-15 13:45:51, /api/v1/pets, GET, BASIC,408.0,84.38,4.632854,/api/v1/pets_GET_BASIC
2025-01-15 13:46:06, /api/v1/pets/{id}, DELETE, GOLD,763.0,90.0,4.633335,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 13:45:51, /api/v1/pets, POST, BASIC,489.0,84.38,4.632854,/api/v1/pets_POST_BASIC
2025-01-15 13:45:56, /api/v1/pets/types, GET, BASIC,249.0,83.33,4.632915,/api/v1/pets/types_GET_BASIC
2025-01-15 13:45:51, /api/v1/pets/{id}, DELETE, PLATINUM,583.0,84.38,4.632854,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-15 13:46:16, /api/v1/pets/types, GET, BASIC,455.0,92.59,4.633152,/api/v1/pets/types_GET_BASIC
2025-01-15 13:46:06, /api/v1/pets, GET, GOLD,494.0,90.0,4.633335,/api/v1/pets_GET_GOLD
2025-01-15 13:46:16, /api/v1/pets, GET, BASIC,455.0,92.59,4.633152,/api/v1/pets_GET_BASIC
2025-01-15 13:46:06, /api/v1/pets, POST, BASIC,661.0,90.0,4.633335,/api/v1/pets_POST_BASIC
2025-01-15 13:45:51, /api/v1/pets, POST, BASIC,813.0,84.38,4.632854,/api/v1/pets_POST_BASIC
2025-01-15 13:46:06, /api/v1/pets/types, GET, BASIC,583.0,90.0,4.633335,/api/v1/pets/types_GET_BASIC
2025-01-15 13:46:06, /api/v1/pets/{id}, DELETE, BASIC,846.0,90.0,4.633335,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:46:06, /api/v1/pets/types, GET, GOLD,355.0,90.0,4.633335,/api/v1/pets/types_GET_GOLD
2025-01-15 13:46:16, /api/v1/pets, GET, BASIC,276.0,92.59,4.633152,/api/v1/pets_GET_BASIC
2025-01-15 13:46:01, /api/v1/pets, POST, BASIC,393.0,78.57,4.633156,/api/v1/pets_POST_BASIC
2025-01-15 13:45:51, /api/v1/pets/types, GET, GOLD,655.0,84.38,4.632854,/api/v1/pets/types_GET_GOLD
2025-01-15 13:45:51, /api/v1/pets/{id}, DELETE, GOLD,771.0,84.38,4.632854,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 13:45:51, /api/v1/pets, GET, BASIC,764.0,84.38,4.632854,/api/v1/pets_GET_BASIC
2025-01-15 13:46:16, /api/v1/pets/{id}, DELETE, BASIC,256.0,92.59,4.633152,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:46:01, /api/v1/pets, GET, BASIC,735.0,78.57,4.633156,/api/v1/pets_GET_BASIC
2025-01-15 13:45:51, /api/v1/pets, GET, BASIC,753.0,84.38,4.632854,/api/v1/pets_GET_BASIC
2025-01-15 13:45:51, /api/v1/pets/types, GET, BASIC,510.0,84.38,4.632854,/api/v1/pets/types_GET_BASIC
2025-01-15 13:46:01, /api/v1/pets/{id}, DELETE, PLATINUM,464.0,78.57,4.633156,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-15 13:46:16, /api/v1/pets/{id}, DELETE, BASIC,683.0,92.59,4.633152,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:45:56, /api/v1/pets, GET, BASIC,314.0,83.33,4.632915,/api/v1/pets_GET_BASIC
2025-01-15 13:45:56, /api/v1/pets, GET, BASIC,351.0,83.33,4.632915,/api/v1/pets_GET_BASIC
2025-01-15 13:45:51, /api/v1/pets, POST, BASIC,579.0,84.38,4.632854,/api/v1/pets_POST_BASIC
2025-01-15 13:46:06, /api/v1/pets/{id}, DELETE, BASIC,416.0,90.0,4.633335,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:45:56, /api/v1/pets, GET, GOLD,945.0,83.33,4.632915,/api/v1/pets_GET_GOLD
2025-01-15 13:46:06, /api/v1/pets, POST, BASIC,502.0,90.0,4.633335,/api/v1/pets_POST_BASIC
2025-01-15 13:46:16, /api/v1/pets/types, GET, BASIC,634.0,92.59,4.633152,/api/v1/pets/types_GET_BASIC
2025-01-15 13:46:16, /api/v1/pets, POST, BASIC,593.0,92.59,4.633152,/api/v1/pets_POST_BASIC
2025-01-15 13:45:56, /api/v1/pets, GET, BASIC,694.0,83.33,4.632915,/api/v1/pets_GET_BASIC
2025-01-15 13:46:06, /api/v1/pets, GET, BASIC,534.0,90.0,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:45:56, /api/v1/pets/{id}/visits, POST, GOLD,372.0,83.33,4.632915,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 13:45:51, /api/v1/pets, GET, BASIC,326.0,84.38,4.632854,/api/v1/pets_GET_BASIC
2025-01-15 13:45:51, /api/v1/pets, GET, BASIC,501.0,84.38,4.632854,/api/v1/pets_GET_BASIC
2025-01-15 13:46:01, /api/v1/pets/{id}, DELETE, BASIC,694.0,78.57,4.633156,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:46:06, /api/v1/pets, POST, PLATINUM,465.0,90.0,4.633335,/api/v1/pets_POST_PLATINUM
2025-01-15 13:45:56, /api/v1/pets, GET, PLATINUM,516.0,83.33,4.632915,/api/v1/pets_GET_PLATINUM
2025-01-15 13:45:56, /api/v1/pets, GET, BASIC,396.0,83.33,4.632915,/api/v1/pets_GET_BASIC
2025-01-15 13:45:51, /api/v1/pets/types, GET, BASIC,789.0,84.38,4.632854,/api/v1/pets/types_GET_BASIC
2025-01-15 13:45:56, /api/v1/pets, POST, GOLD,921.0,83.33,4.632915,/api/v1/pets_POST_GOLD
2025-01-15 13:45:51, /api/v1/pets, GET, BASIC,686.0,84.38,4.632854,/api/v1/pets_GET_BASIC
2025-01-15 13:45:56, /api/v1/pets, GET, BASIC,519.0,83.33,4.632915,/api/v1/pets_GET_BASIC
2025-01-15 13:46:06, /api/v1/pets, GET, GOLD,257.0,90.0,4.633335,/api/v1/pets_GET_GOLD
2025-01-15 13:45:56, /api/v1/pets, POST, BASIC,462.0,83.33,4.632915,/api/v1/pets_POST_BASIC
2025-01-15 13:45:51, /api/v1/pets, GET, PLATINUM,372.0,84.38,4.632854,/api/v1/pets_GET_PLATINUM
2025-01-15 13:45:56, /api/v1/pets, POST, BASIC,443.0,83.33,4.632915,/api/v1/pets_POST_BASIC
2025-01-15 13:45:56, /api/v1/pets, POST, PLATINUM,248.0,83.33,4.632915,/api/v1/pets_POST_PLATINUM
2025-01-15 13:45:51, /api/v1/pets/{id}, GET, PLATINUM,934.0,84.38,4.632854,/api/v1/pets/{id}_GET_PLATINUM
2025-01-15 13:46:16, /api/v1/pets/{id}/visits, POST, GOLD,685.0,92.59,4.633152,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 13:46:06, /api/v1/pets, GET, BASIC,515.0,90.0,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:16, /api/v1/pets/{id}, DELETE, GOLD,608.0,92.59,4.633152,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 13:46:06, /api/v1/pets/types, GET, BASIC,783.0,90.0,4.633335,/api/v1/pets/types_GET_BASIC
2025-01-15 13:45:51, /api/v1/pets, GET, BASIC,857.0,84.38,4.632854,/api/v1/pets_GET_BASIC
2025-01-15 13:46:06, /api/v1/pets/types, GET, PLATINUM,843.0,90.0,4.633335,/api/v1/pets/types_GET_PLATINUM
2025-01-15 13:46:01, /api/v1/pets, GET, GOLD,735.0,78.57,4.633156,/api/v1/pets_GET_GOLD
2025-01-15 13:45:56, /api/v1/pets, GET, BASIC,459.0,83.33,4.632915,/api/v1/pets_GET_BASIC
2025-01-15 13:46:01, /api/v1/pets, GET, GOLD,731.0,78.57,4.633156,/api/v1/pets_GET_GOLD
2025-01-15 13:46:16, /api/v1/pets/{id}, DELETE, BASIC,306.0,92.59,4.633152,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:46:06, /api/v1/pets, GET, BASIC,641.0,90.0,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:01, /api/v1/pets/{id}, DELETE, PLATINUM,728.0,78.57,4.633156,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-15 13:46:01, /api/v1/pets/{id}, DELETE, BASIC,636.0,78.57,4.633156,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:46:06, /api/v1/pets, GET, PLATINUM,467.0,90.0,4.633335,/api/v1/pets_GET_PLATINUM
2025-01-15 13:46:01, /api/v1/pets, GET, BASIC,260.0,78.57,4.633156,/api/v1/pets_GET_BASIC
2025-01-15 13:46:16, /api/v1/pets, GET, BASIC,596.0,92.59,4.633152,/api/v1/pets_GET_BASIC
2025-01-15 13:46:36, /api/v1/pets/{id}/visits, POST, GOLD,855.0,86.36,4.633335,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 13:46:26, /api/v1/pets, GET, BASIC,657.0,86.96,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:36, /api/v1/pets, GET, GOLD,532.0,86.36,4.633335,/api/v1/pets_GET_GOLD
2025-01-15 13:46:41, /api/v1/pets, GET, BASIC,260.0,89.29,4.633575,/api/v1/pets_GET_BASIC
2025-01-15 13:46:46, /api/v1/pets, GET, BASIC,628.0,86.11,4.633575,/api/v1/pets_GET_BASIC
2025-01-15 13:46:26, /api/v1/pets, GET, GOLD,550.0,86.96,4.633335,/api/v1/pets_GET_GOLD
2025-01-15 13:46:21, /api/v1/pets/{id}, DELETE, BASIC,282.0,84.85,4.633335,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:46:36, /api/v1/pets, GET, BASIC,396.0,86.36,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:46, /api/v1/pets, POST, BASIC,841.0,86.11,4.633575,/api/v1/pets_POST_BASIC
2025-01-15 13:46:46, /api/v1/pets, POST, GOLD,540.0,86.11,4.633575,/api/v1/pets_POST_GOLD
2025-01-15 13:46:36, /api/v1/pets/types, GET, BASIC,419.0,86.36,4.633335,/api/v1/pets/types_GET_BASIC
2025-01-15 13:46:41, /api/v1/pets, GET, BASIC,851.0,89.29,4.633575,/api/v1/pets_GET_BASIC
2025-01-15 13:46:36, /api/v1/pets, GET, BASIC,600.0,86.36,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:36, /api/v1/pets/{id}, DELETE, BASIC,219.0,86.36,4.633335,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:46:36, /api/v1/pets, POST, BASIC,765.0,86.36,4.633335,/api/v1/pets_POST_BASIC
2025-01-15 13:46:46, /api/v1/pets, GET, BASIC,797.0,86.11,4.633575,/api/v1/pets_GET_BASIC
2025-01-15 13:46:31, /api/v1/pets, GET, GOLD,920.0,80.65,4.633335,/api/v1/pets_GET_GOLD
2025-01-15 13:46:46, /api/v1/pets/{id}, DELETE, BASIC,905.0,86.11,4.633575,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:46:21, /api/v1/pets, GET, BASIC,728.0,84.85,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:21, /api/v1/pets, POST, BASIC,345.0,84.85,4.633335,/api/v1/pets_POST_BASIC
2025-01-15 13:46:21, /api/v1/vets, GET, GOLD,412.0,84.85,4.633335,/api/v1/vets_GET_GOLD
2025-01-15 13:46:26, /api/v1/pets, GET, BASIC,402.0,86.96,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:46, /api/v1/vets/vademecum/illnesses, GET, GOLD,831.0,86.11,4.633575,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-15 13:46:46, /api/v1/pets/{id}, DELETE, BASIC,902.0,86.11,4.633575,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:46:36, /api/v1/pets, GET, BASIC,680.0,86.36,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:26, /api/v1/pets, GET, BASIC,155.0,86.96,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:46, /api/v1/pets, GET, GOLD,222.0,86.11,4.633575,/api/v1/pets_GET_GOLD
2025-01-15 13:46:36, /api/v1/pets/{id}, DELETE, BASIC,923.0,86.36,4.633335,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:46:46, /api/v1/pets, POST, PLATINUM,873.0,86.11,4.633575,/api/v1/pets_POST_PLATINUM
2025-01-15 13:46:26, /api/v1/pets, GET, BASIC,302.0,86.96,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:36, /api/v1/pets, GET, BASIC,416.0,86.36,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:41, /api/v1/pets/{id}, DELETE, BASIC,94.0,89.29,4.633575,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:46:26, /api/v1/pets, POST, PLATINUM,599.0,86.96,4.633335,/api/v1/pets_POST_PLATINUM
2025-01-15 13:46:36, /api/v1/pets, POST, PLATINUM,753.0,86.36,4.633335,/api/v1/pets_POST_PLATINUM
2025-01-15 13:46:41, /api/v1/pets, GET, GOLD,823.0,89.29,4.633575,/api/v1/pets_GET_GOLD
2025-01-15 13:46:21, /api/v1/consultations/{id}/tickets, POST, PLATINUM,425.0,84.85,4.633335,/api/v1/consultations/{id}/tickets_POST_PLATINUM
2025-01-15 13:46:26, /api/v1/pets, GET, BASIC,847.0,86.96,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:31, /api/v1/pets, GET, BASIC,78.0,80.65,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:41, /api/v1/pets, GET, BASIC,401.0,89.29,4.633575,/api/v1/pets_GET_BASIC
2025-01-15 13:46:31, /api/v1/pets, POST, GOLD,395.0,80.65,4.633335,/api/v1/pets_POST_GOLD
2025-01-15 13:46:21, /api/v1/pets, GET, BASIC,409.0,84.85,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:31, /api/v1/pets, GET, PLATINUM,216.0,80.65,4.633335,/api/v1/pets_GET_PLATINUM
2025-01-15 13:46:41, /api/v1/pets/types, GET, BASIC,562.0,89.29,4.633575,/api/v1/pets/types_GET_BASIC
2025-01-15 13:46:46, /api/v1/pets, GET, BASIC,222.0,86.11,4.633575,/api/v1/pets_GET_BASIC
2025-01-15 13:46:26, /api/v1/pets, POST, BASIC,130.0,86.96,4.633335,/api/v1/pets_POST_BASIC
2025-01-15 13:46:21, /api/v1/pets, GET, BASIC,606.0,84.85,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:21, /api/v1/pets/{id}, DELETE, BASIC,264.0,84.85,4.633335,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:46:26, /api/v1/pets/{id}, DELETE, GOLD,566.0,86.96,4.633335,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 13:46:41, /api/v1/pets, POST, BASIC,777.0,89.29,4.633575,/api/v1/pets_POST_BASIC
2025-01-15 13:46:21, /api/v1/vets, GET, GOLD,832.0,84.85,4.633335,/api/v1/vets_GET_GOLD
2025-01-15 13:46:31, /api/v1/pets, POST, BASIC,397.0,80.65,4.633335,/api/v1/pets_POST_BASIC
2025-01-15 13:46:31, /api/v1/pets, GET, GOLD,774.0,80.65,4.633335,/api/v1/pets_GET_GOLD
2025-01-15 13:46:31, /api/v1/pets, GET, GOLD,666.0,80.65,4.633335,/api/v1/pets_GET_GOLD
2025-01-15 13:46:31, /api/v1/pets, GET, BASIC,462.0,80.65,4.633335,/api/v1/pets_GET_BASIC
2025-01-15 13:46:46, /api/v1/vets, GET, GOLD,330.0,86.11,4.633575,/api/v1/vets_GET_GOLD
